year,team,wins,losses,win_loss_percentage,home,gamePk,flyOuts,groundOuts,avg_runs_scored,doubles,triples,homeruns,strikeouts_x,bases_on_balls,intentionalWalks,hits_x,hitByPitch,at_bats,caughtStealing,stolenBases,groundIntoDoublePlay,groundIntoTriplePlay,plate_appearances,totalBases,RBI,leftOnBase,sacBunts,sacFlies,catchersInterference,pickoffs,airOutsPitching,groundOutsPitching,avg_runs_allowed,doublesPitching,triplesPitching,homeRunsPitching,strikeouts_y,baseOnBallsPitching,intentionalWalksPitching,hits_y,hitByPitchPitching,atBatsPitching,caughtStealingPitching,stolenBasesPitching,innings_pitched,earned_runs,battersFaced,outsPitching,hitBatsmen,balks,wildPitches,pickoffsPitching,rbiPitching,inheritedRunners,inheritedRunnersScored,catchersInterferencePitching,sacBuntsPitching,sacFliesPitching,teamName
2020,146,1044.0,916.0,0.5326530612244897,0.47692307692307695,631495.0461538462,3.4461538461538463,8.523076923076923,4.230769230769231,1.3692307692307693,0.07692307692307693,0.9846153846153847,9.0,3.123076923076923,0.0,7.7384615384615385,0.47692307692307695,32.292307692307695,0.2153846153846154,0.8153846153846154,0.0,0.0,36.13846153846154,12.215384615384615,3.9846153846153847,14.2,0.09230769230769231,0.13846153846153847,0.015384615384615385,0.12307692307692308,0.0,0.0,4.969230769230769,0.0,0.0,1.353846153846154,7.615384615384615,3.723076923076923,0.0,8.338461538461539,0.47692307692307695,32.36923076923077,0.0,0.0,8.404615384615385,4.461538461538462,36.90769230769231,25.246153846153845,0.47692307692307695,0.0,0.0,0.046153846153846156,4.769230769230769,0.0,0.0,0.0,0.06153846153846154,0.27692307692307694,Marlins
2020,147,1216.0,842.0,0.5908649173955296,0.47761194029850745,631611.9850746269,3.8656716417910446,8.522388059701493,5.388059701492537,1.3880597014925373,0.11940298507462686,1.6567164179104477,8.238805970149254,4.2835820895522385,0.0,8.014925373134329,0.4626865671641791,32.223880597014926,0.1044776119402985,0.43283582089552236,0.0,0.0,37.26865671641791,14.611940298507463,5.17910447761194,14.701492537313433,0.014925373134328358,0.2537313432835821,0.029850746268656716,0.014925373134328358,0.0,0.0,4.522388059701493,0.0,0.0,1.4179104477611941,8.985074626865671,2.8955223880597014,0.0,7.552238805970149,0.417910447761194,32.25373134328358,0.0,0.0,8.376119402985076,4.119402985074627,35.76119402985075,25.149253731343283,0.417910447761194,0.0,0.0,0.014925373134328358,4.343283582089552,0.0,0.0,0.05970149253731343,0.05970149253731343,0.07462686567164178,Yankees
2020,158,895.0,1008.0,0.4703100367840252,0.4838709677419355,631474.7741935484,3.161290322580645,8.016129032258064,4.016129032258065,1.3709677419354838,0.08064516129032258,1.2258064516129032,9.838709677419354,3.629032258064516,0.0,7.096774193548387,0.5645161290322581,32.0,0.1774193548387097,0.24193548387096775,0.0,0.0,36.38709677419355,12.306451612903226,3.870967741935484,13.451612903225806,0.0,0.16129032258064516,0.03225806451612903,0.08064516129032258,0.0,0.0,4.370967741935484,0.0,0.0,1.096774193548387,10.17741935483871,3.161290322580645,0.0,7.387096774193548,0.5645161290322581,32.37096774193548,0.0,0.0,8.598387096774195,3.967741935483871,36.306451612903224,25.806451612903224,0.5645161290322581,0.0,0.0,0.0,4.209677419354839,0.0,0.0,0.016129032258064516,0.03225806451612903,0.16129032258064516,Brewers
2021,108,397.0,306.0,0.5647226173541963,0.43478260869565216,634190.4347826086,4.695652173913044,8.304347826086957,4.913043478260869,1.4782608695652173,0.08695652173913043,1.3478260869565217,8.347826086956522,2.5217391304347827,0.21739130434782608,9.26086956521739,0.43478260869565216,35.04347826086956,0.043478260869565216,0.2608695652173913,0.17391304347826086,0.0,38.30434782608695,14.956521739130435,4.434782608695652,15.173913043478262,0.08695652173913043,0.21739130434782608,0.0,0.043478260869565216,0.0,0.0,5.130434782608695,0.0,0.0,1.0869565217391304,10.478260869565217,3.6956521739130435,0.0,8.173913043478262,0.4782608695652174,34.0,0.17391304347826086,0.6956521739130435,8.834782608695651,4.6521739130434785,38.56521739130435,26.565217391304348,0.4782608695652174,0.0,0.0,0.08695652173913043,4.608695652173913,0.0,0.0,0.043478260869565216,0.043478260869565216,0.30434782608695654,Angels
2021,109,300.0,422.0,0.4155124653739612,0.34615384615384615,634219.1538461539,5.038461538461538,8.73076923076923,5.230769230769231,1.4615384615384615,0.3076923076923077,1.3846153846153846,8.846153846153847,4.076923076923077,0.19230769230769232,8.23076923076923,0.46153846153846156,34.61538461538461,0.11538461538461539,0.3076923076923077,0.34615384615384615,0.0,39.38461538461539,14.461538461538462,4.846153846153846,17.0,0.038461538461538464,0.19230769230769232,0.0,0.038461538461538464,0.0,0.0,4.846153846153846,0.0,0.0,1.3461538461538463,8.153846153846153,3.1923076923076925,0.34615384615384615,8.384615384615385,0.38461538461538464,33.5,0.23076923076923078,0.5384615384615384,8.811538461538461,4.423076923076923,37.76923076923077,26.46153846153846,0.38461538461538464,0.0,0.0,0.038461538461538464,4.730769230769231,0.0,0.0,0.038461538461538464,0.2692307692307692,0.38461538461538464,D-backs
2021,110,292.0,435.0,0.4016506189821183,0.5384615384615384,634221.8461538461,4.6923076923076925,7.961538461538462,3.6153846153846154,1.6538461538461537,0.07692307692307693,0.9615384615384616,9.5,2.5384615384615383,0.038461538461538464,7.423076923076923,0.19230769230769232,33.07692307692308,0.11538461538461539,0.2692307692307692,0.19230769230769232,0.0,36.15384615384615,12.115384615384615,3.423076923076923,12.961538461538462,0.15384615384615385,0.19230769230769232,0.0,0.07692307692307693,0.0,0.0,4.115384615384615,0.0,0.0,1.3076923076923077,8.461538461538462,3.230769230769231,0.038461538461538464,8.0,0.38461538461538464,33.26923076923077,0.15384615384615385,0.2692307692307692,8.776923076923076,3.923076923076923,37.23076923076923,26.384615384615383,0.38461538461538464,0.0,0.0,0.07692307692307693,3.9615384615384617,0.0,0.0,0.0,0.11538461538461539,0.23076923076923078,Orioles
2021,111,463.0,316.0,0.5943517329910141,0.5925925925925926,634230.5185185185,3.7777777777777777,8.962962962962964,4.777777777777778,2.259259259259259,0.1111111111111111,1.1481481481481481,8.296296296296296,2.7777777777777777,0.1111111111111111,8.592592592592593,0.48148148148148145,33.148148148148145,0.07407407407407407,0.3333333333333333,0.4074074074074074,0.0,36.74074074074074,14.518518518518519,4.296296296296297,14.333333333333334,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.1111111111111111,0.0,0.0,3.888888888888889,0.0,0.0,0.6296296296296297,9.518518518518519,3.4444444444444446,0.0,7.481481481481482,0.5185185185185185,32.81481481481482,0.1111111111111111,0.5555555555555556,8.818518518518518,3.4814814814814814,37.22222222222222,26.48148148148148,0.5185185185185185,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.18518518518518517,0.25925925925925924,Red Sox
2021,112,387.0,309.0,0.5560344827586207,0.5769230769230769,634129.5,4.153846153846154,8.653846153846153,4.384615384615385,1.2692307692307692,0.2692307692307692,1.2307692307692308,10.0,3.8076923076923075,0.11538461538461539,6.923076923076923,0.6923076923076923,32.03846153846154,0.19230769230769232,0.6538461538461539,0.19230769230769232,0.0,37.19230769230769,12.423076923076923,4.230769230769231,14.192307692307692,0.23076923076923078,0.38461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,4.923076923076923,0.0,0.0,1.3461538461538463,9.346153846153847,4.461538461538462,0.11538461538461539,8.307692307692308,0.8461538461538461,33.69230769230769,0.11538461538461539,0.4230769230769231,8.76923076923077,4.769230769230769,39.34615384615385,26.307692307692307,0.8461538461538461,0.0,0.0,0.11538461538461539,4.846153846153846,0.0,0.0,0.0,0.11538461538461539,0.23076923076923078,Cubs
2021,113,283.0,418.0,0.4037089871611983,0.52,634396.68,5.36,8.0,5.44,1.72,0.2,1.52,9.6,3.16,0.08,8.44,0.68,34.08,0.2,0.2,0.2,0.0,38.48,15.12,5.28,13.28,0.28,0.28,0.0,0.08,0.0,0.0,5.12,0.0,0.0,1.4,9.64,4.52,0.32,7.68,0.52,33.32,0.08,0.4,8.88,4.72,38.72,26.64,0.52,0.0,0.0,0.04,4.84,0.0,0.0,0.0,0.08,0.28,Reds
2021,114,324.0,404.0,0.44505494505494503,0.5416666666666666,634098.5833333334,4.333333333333333,8.458333333333334,3.9583333333333335,1.4583333333333333,0.16666666666666666,1.2916666666666667,8.375,3.2916666666666665,0.125,6.708333333333333,0.20833333333333334,32.375,0.041666666666666664,0.5833333333333334,0.125,0.0,36.208333333333336,12.375,3.8333333333333335,12.708333333333334,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,4.0,0.0,0.0,1.5,9.75,3.2083333333333335,0.041666666666666664,7.083333333333333,0.375,33.166666666666664,0.08333333333333333,0.25,8.883333333333333,3.7083333333333335,36.958333333333336,26.708333333333332,0.375,0.0,0.0,0.041666666666666664,3.875,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,Indians
2021,115,326.0,430.0,0.4312169312169312,0.5769230769230769,634219.5384615385,4.269230769230769,8.576923076923077,4.423076923076923,1.4615384615384615,0.34615384615384615,1.1538461538461537,8.846153846153847,2.6538461538461537,0.23076923076923078,7.730769230769231,0.11538461538461539,32.92307692307692,0.19230769230769232,0.4230769230769231,0.34615384615384615,0.0,36.19230769230769,13.346153846153847,4.1923076923076925,12.26923076923077,0.23076923076923078,0.2692307692307692,0.0,0.038461538461538464,0.0,0.0,5.0,0.0,0.0,1.0769230769230769,7.730769230769231,4.153846153846154,0.11538461538461539,8.76923076923077,0.2692307692307692,33.38461538461539,0.11538461538461539,0.3076923076923077,8.653846153846153,4.538461538461538,38.5,25.96153846153846,0.2692307692307692,0.0,0.0,0.0,4.769230769230769,0.0,0.0,0.038461538461538464,0.38461538461538464,0.2692307692307692,Rockies
2021,116,341.0,427.0,0.4440104166666667,0.48148148148148145,634147.8518518518,4.592592592592593,6.7407407407407405,2.7777777777777777,1.0,0.2222222222222222,1.037037037037037,10.37037037037037,2.3333333333333335,0.037037037037037035,6.185185185185185,0.14814814814814814,31.22222222222222,0.037037037037037035,0.25925925925925924,0.14814814814814814,0.0,33.925925925925924,10.74074074074074,2.7777777777777777,10.777777777777779,0.0,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.0,0.0,4.925925925925926,0.0,0.0,1.4074074074074074,7.37037037037037,3.814814814814815,0.0,8.037037037037036,0.25925925925925924,32.370370370370374,0.1111111111111111,0.5925925925925926,8.377777777777778,4.7407407407407405,36.74074074074074,25.185185185185187,0.25925925925925924,0.0,0.0,0.037037037037037035,4.62962962962963,0.0,0.0,0.0,0.1111111111111111,0.18518518518518517,Tigers
2021,117,260.0,343.0,0.4311774461028192,0.52,634207.08,4.8,9.4,4.6,1.76,0.12,0.92,7.24,2.8,0.04,8.44,0.56,33.88,0.08,0.36,0.36,0.0,37.76,13.2,4.36,14.96,0.0,0.48,0.04,0.0,0.0,0.0,3.92,0.0,0.0,1.12,9.04,3.08,0.12,7.4,0.6,32.84,0.16,0.2,8.84,3.76,36.84,26.52,0.6,0.0,0.0,0.08,3.92,0.0,0.0,0.0,0.08,0.24,Astros
2021,118,446.0,228.0,0.6617210682492581,0.5416666666666666,634189.7916666666,5.041666666666667,8.708333333333334,4.375,1.4583333333333333,0.2916666666666667,0.9166666666666666,7.916666666666667,3.0833333333333335,0.08333333333333333,7.583333333333333,0.25,32.375,0.25,0.9166666666666666,0.20833333333333334,0.0,36.375,12.375,4.125,12.375,0.25,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,4.458333333333333,0.0,0.0,0.9583333333333334,8.833333333333334,3.8333333333333335,0.041666666666666664,8.0,0.2916666666666667,32.958333333333336,0.125,0.4166666666666667,8.708333333333334,4.083333333333333,37.5,26.125,0.2916666666666667,0.0,0.0,0.041666666666666664,4.083333333333333,0.0,0.0,0.0,0.041666666666666664,0.375,Royals
2021,119,474.0,242.0,0.6620111731843575,0.48148148148148145,634226.6666666666,4.7407407407407405,8.074074074074074,4.703703703703703,1.5555555555555556,0.25925925925925924,1.1481481481481481,9.592592592592593,4.666666666666667,0.3333333333333333,7.851851851851852,0.8518518518518519,33.592592592592595,0.07407407407407407,0.37037037037037035,0.3333333333333333,0.0,39.592592592592595,13.37037037037037,4.407407407407407,17.037037037037038,0.2222222222222222,0.25925925925925924,0.0,0.037037037037037035,0.0,0.0,3.4444444444444446,0.0,0.0,1.0,10.0,2.5925925925925926,0.14814814814814814,7.037037037037037,0.3333333333333333,33.370370370370374,0.2222222222222222,1.037037037037037,9.040740740740741,3.0,36.629629629629626,27.14814814814815,0.3333333333333333,0.0,0.0,0.07407407407407407,3.1481481481481484,0.0,0.0,0.037037037037037035,0.18518518518518517,0.1111111111111111,Dodgers
2021,120,217.0,272.0,0.4437627811860941,0.5,634155.6818181818,4.454545454545454,8.590909090909092,3.5,1.2727272727272727,0.045454545454545456,0.9545454545454546,8.227272727272727,2.590909090909091,0.18181818181818182,8.045454545454545,0.6363636363636364,32.45454545454545,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,36.04545454545455,12.272727272727273,3.409090909090909,13.681818181818182,0.09090909090909091,0.2727272727272727,0.0,0.045454545454545456,0.0,0.0,4.454545454545454,0.0,0.0,1.5454545454545454,8.318181818181818,3.6363636363636362,0.5454545454545454,7.318181818181818,0.5454545454545454,31.772727272727273,0.22727272727272727,0.2727272727272727,8.545454545454545,4.045454545454546,36.40909090909091,25.636363636363637,0.5454545454545454,0.0,0.0,0.045454545454545456,4.2272727272727275,0.0,0.0,0.0,0.22727272727272727,0.22727272727272727,Nationals
2021,121,260.0,233.0,0.5273833671399595,0.5,634131.85,4.55,8.25,2.9,1.25,0.1,0.75,8.6,3.3,0.1,7.25,0.75,31.35,0.2,0.15,0.3,0.0,35.75,10.95,2.75,14.95,0.2,0.15,0.0,0.05,0.0,0.0,3.6,0.0,0.0,0.5,10.35,2.7,0.1,6.1,0.45,30.05,0.2,0.45,8.355,2.7,33.6,25.1,0.45,0.0,0.0,0.1,3.25,0.0,0.0,0.05,0.1,0.25,Mets
2021,133,399.0,350.0,0.5327102803738317,0.5555555555555556,634239.2592592592,4.666666666666667,8.074074074074074,4.111111111111111,1.2222222222222223,0.18518518518518517,1.2222222222222223,9.037037037037036,3.4074074074074074,0.037037037037037035,6.814814814814815,0.7037037037037037,32.03703703703704,0.18518518518518517,0.7037037037037037,0.2222222222222222,0.0,36.48148148148148,12.074074074074074,3.814814814814815,13.148148148148149,0.07407407407407407,0.25925925925925924,0.0,0.07407407407407407,0.0,0.0,4.2592592592592595,0.0,0.0,1.1481481481481481,8.62962962962963,2.925925925925926,0.1111111111111111,8.74074074074074,0.48148148148148145,34.25925925925926,0.14814814814814814,0.37037037037037035,8.777777777777779,4.0,38.03703703703704,26.333333333333332,0.48148148148148145,0.0,0.0,0.07407407407407407,4.0,0.0,0.0,0.0,0.037037037037037035,0.3333333333333333,Athletics
2021,134,344.0,384.0,0.4725274725274725,0.4,634213.48,4.32,8.48,3.88,1.64,0.12,0.8,8.72,3.6,0.0,7.44,0.44,32.76,0.12,0.32,0.24,0.0,37.04,11.72,3.72,15.16,0.08,0.16,0.0,0.08,0.0,0.0,4.52,0.0,0.0,1.16,8.92,3.36,0.0,7.44,0.52,31.84,0.12,0.68,8.56,4.24,36.28,25.68,0.52,0.0,0.0,0.04,4.4,0.0,0.0,0.0,0.12,0.44,Pirates
2021,135,385.0,375.0,0.506578947368421,0.5185185185185185,634225.3333333334,4.111111111111111,9.185185185185185,4.037037037037037,1.2222222222222223,0.1111111111111111,0.9629629629629629,8.555555555555555,4.074074074074074,0.14814814814814814,7.851851851851852,0.37037037037037035,33.48148148148148,0.25925925925925924,1.1481481481481481,0.25925925925925924,0.0,38.407407407407405,12.185185185185185,3.7777777777777777,16.22222222222222,0.1111111111111111,0.2962962962962963,0.07407407407407407,0.1111111111111111,0.0,0.0,3.4814814814814814,0.0,0.0,1.1111111111111112,11.25925925925926,2.925925925925926,0.2222222222222222,6.851851851851852,0.7037037037037037,33.55555555555556,0.07407407407407407,0.5185185185185185,9.074074074074074,2.814814814814815,37.44444444444444,27.22222222222222,0.7037037037037037,0.0,0.0,0.07407407407407407,3.185185185185185,0.0,0.0,0.0,0.1111111111111111,0.14814814814814814,Padres
2021,136,353.0,312.0,0.530827067669173,0.4444444444444444,634137.8148148148,4.518518518518518,7.37037037037037,4.148148148148148,1.7037037037037037,0.07407407407407407,1.1111111111111112,9.444444444444445,3.185185185185185,0.0,6.666666666666667,0.4444444444444444,31.666666666666668,0.14814814814814814,0.48148148148148145,0.18518518518518517,0.0,35.629629629629626,11.851851851851851,3.925925925925926,11.777777777777779,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.14814814814814814,0.0,0.0,4.111111111111111,0.0,0.0,0.8518518518518519,7.407407407407407,3.3703703703703702,0.07407407407407407,7.074074074074074,0.5925925925925926,31.814814814814813,0.07407407407407407,0.6296296296296297,8.6,3.5925925925925926,36.18518518518518,25.85185185185185,0.5925925925925926,0.0,0.0,0.0,3.814814814814815,0.0,0.0,0.037037037037037035,0.0,0.37037037037037035,Mariners
2021,137,364.0,307.0,0.5424739195230999,0.5,634300.7692307692,4.461538461538462,7.923076923076923,4.076923076923077,1.5769230769230769,0.11538461538461539,1.2307692307692308,9.346153846153847,3.5384615384615383,0.3076923076923077,7.3076923076923075,0.2692307692307692,32.34615384615385,0.07692307692307693,0.5,0.38461538461538464,0.0,36.57692307692308,12.807692307692308,4.0,13.0,0.19230769230769232,0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,3.1923076923076925,0.0,0.0,0.9230769230769231,8.923076923076923,3.0384615384615383,0.0,6.653846153846154,0.38461538461538464,32.57692307692308,0.15384615384615385,0.4230769230769231,8.896153846153847,2.923076923076923,36.19230769230769,26.76923076923077,0.38461538461538464,0.0,0.0,0.038461538461538464,3.076923076923077,0.0,0.0,0.0,0.038461538461538464,0.15384615384615385,Giants
2021,138,284.0,283.0,0.5008818342151675,0.5,634212.3076923077,4.653846153846154,8.307692307692308,4.5,1.2307692307692308,0.11538461538461539,1.2692307692307692,9.038461538461538,3.0,0.34615384615384615,7.3076923076923075,0.5,32.65384615384615,0.15384615384615385,0.2692307692307692,0.34615384615384615,0.0,36.57692307692308,12.576923076923077,4.076923076923077,11.73076923076923,0.23076923076923078,0.19230769230769232,0.0,0.0,0.0,0.0,4.153846153846154,0.0,0.0,0.8076923076923077,8.538461538461538,4.0,0.19230769230769232,7.153846153846154,0.7307692307692307,32.46153846153846,0.11538461538461539,0.34615384615384615,8.807692307692308,3.8846153846153846,37.69230769230769,26.423076923076923,0.7307692307692307,0.0,0.0,0.07692307692307693,3.769230769230769,0.0,0.0,0.0,0.15384615384615385,0.34615384615384615,Cardinals
2021,139,349.0,437.0,0.4440203562340967,0.5555555555555556,634212.925925926,5.037037037037037,7.62962962962963,4.185185185185185,1.8518518518518519,0.1111111111111111,1.0,10.11111111111111,3.4444444444444446,0.037037037037037035,7.592592592592593,0.5555555555555556,33.666666666666664,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,38.0,12.666666666666666,3.888888888888889,14.703703703703704,0.1111111111111111,0.2222222222222222,0.0,0.037037037037037035,0.0,0.0,4.592592592592593,0.0,0.0,1.0,9.037037037037036,2.7037037037037037,0.1111111111111111,8.11111111111111,0.37037037037037035,33.888888888888886,0.1111111111111111,0.5555555555555556,9.014814814814814,4.2592592592592595,37.370370370370374,27.14814814814815,0.37037037037037035,0.0,0.0,0.0,4.296296296296297,0.0,0.0,0.0,0.14814814814814814,0.25925925925925924,Rays
2021,140,357.0,381.0,0.483739837398374,0.5185185185185185,634225.074074074,3.3333333333333335,8.703703703703704,3.8518518518518516,0.8518518518518519,0.1111111111111111,1.1481481481481481,10.555555555555555,2.962962962962963,0.037037037037037035,7.555555555555555,0.6666666666666666,33.0,0.25925925925925924,0.7037037037037037,0.2962962962962963,0.0,36.96296296296296,12.074074074074074,3.7037037037037037,13.037037037037036,0.14814814814814814,0.18518518518518517,0.0,0.07407407407407407,0.0,0.0,4.62962962962963,0.0,0.0,1.4444444444444444,8.074074074074074,2.6296296296296298,0.037037037037037035,8.88888888888889,0.4074074074074074,34.2962962962963,0.14814814814814814,0.2222222222222222,8.822222222222221,4.481481481481482,37.74074074074074,26.51851851851852,0.4074074074074074,0.0,0.0,0.037037037037037035,4.2592592592592595,0.0,0.0,0.07407407407407407,0.07407407407407407,0.25925925925925924,Rangers
2021,141,367.0,302.0,0.5485799701046338,0.375,634299.3333333334,5.416666666666667,7.583333333333333,4.458333333333333,1.0,0.041666666666666664,1.4583333333333333,8.666666666666666,3.1666666666666665,0.041666666666666664,7.708333333333333,0.4583333333333333,33.041666666666664,0.08333333333333333,0.5416666666666666,0.2916666666666667,0.0,37.083333333333336,13.166666666666666,4.125,13.916666666666666,0.041666666666666664,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.0,0.0,3.75,0.0,0.0,1.2083333333333333,8.375,2.75,0.0,7.583333333333333,0.4583333333333333,32.75,0.08333333333333333,0.5416666666666666,8.633333333333333,3.2916666666666665,36.0,25.958333333333332,0.4583333333333333,0.0,0.0,0.0,3.5416666666666665,0.0,0.0,0.0,0.041666666666666664,0.0,Blue Jays
2021,142,314.0,414.0,0.43131868131868134,0.4583333333333333,634115.7083333334,4.208333333333333,8.708333333333334,4.625,1.6666666666666667,0.08333333333333333,1.2916666666666667,8.666666666666666,3.0833333333333335,0.041666666666666664,8.041666666666666,0.4583333333333333,33.333333333333336,0.041666666666666664,0.375,0.16666666666666666,0.0,37.375,13.75,4.375,14.041666666666666,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,4.541666666666667,0.0,0.0,1.3333333333333333,8.458333333333334,2.6666666666666665,0.125,7.583333333333333,0.5416666666666666,32.458333333333336,0.125,0.4583333333333333,8.558333333333334,3.9166666666666665,36.0,25.791666666666668,0.5416666666666666,0.0,0.0,0.20833333333333334,4.291666666666667,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,Twins
2021,143,364.0,363.0,0.5006877579092159,0.5,634211.7307692308,3.769230769230769,8.26923076923077,3.730769230769231,1.3076923076923077,0.07692307692307693,1.0,9.76923076923077,3.076923076923077,0.23076923076923078,7.423076923076923,0.5,32.11538461538461,0.11538461538461539,0.5769230769230769,0.23076923076923078,0.0,36.23076923076923,11.884615384615385,3.5,13.115384615384615,0.11538461538461539,0.4230769230769231,0.0,0.07692307692307693,0.0,0.0,4.3076923076923075,0.0,0.0,1.3461538461538463,8.923076923076923,2.769230769230769,0.2692307692307692,8.038461538461538,0.4230769230769231,33.11538461538461,0.07692307692307693,0.19230769230769232,8.626923076923077,4.076923076923077,36.69230769230769,25.96153846153846,0.4230769230769231,0.0,0.0,0.0,4.115384615384615,0.0,0.0,0.0,0.19230769230769232,0.19230769230769232,Phillies
2021,144,365.0,394.0,0.48089591567852435,0.5384615384615384,634225.1923076923,4.884615384615385,7.5,4.6923076923076925,1.6923076923076923,0.11538461538461539,1.4615384615384615,8.615384615384615,3.730769230769231,0.23076923076923078,7.461538461538462,0.6538461538461539,32.11538461538461,0.038461538461538464,0.23076923076923078,0.2692307692307692,0.0,36.96153846153846,13.76923076923077,4.5,13.692307692307692,0.15384615384615385,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,5.076923076923077,0.0,0.0,1.5,9.346153846153847,3.769230769230769,0.2692307692307692,8.26923076923077,0.5384615384615384,32.88461538461539,0.11538461538461539,0.5384615384615384,8.546153846153846,4.730769230769231,37.76923076923077,25.692307692307693,0.5384615384615384,0.0,0.0,0.0,4.884615384615385,0.0,0.0,0.038461538461538464,0.23076923076923078,0.3076923076923077,Braves
2021,145,286.0,368.0,0.43730886850152906,0.52,634214.8,3.16,9.88,5.08,1.6,0.16,0.92,8.48,3.6,0.04,8.8,0.44,33.32,0.16,0.64,0.24,0.0,37.72,13.48,4.64,15.6,0.16,0.2,0.0,0.08,0.0,0.0,3.92,0.0,0.0,1.0,10.04,3.0,0.12,7.2,0.28,32.0,0.16,0.52,8.524,3.44,35.8,25.6,0.28,0.0,0.0,0.04,3.64,0.0,0.0,0.12,0.16,0.24,White Sox
2021,146,291.0,250.0,0.5378927911275416,0.44,634212.08,4.8,8.16,4.16,1.48,0.2,0.84,9.88,3.36,0.16,7.68,0.56,33.52,0.24,0.72,0.32,0.0,37.92,12.08,3.92,14.2,0.12,0.32,0.0,0.16,0.0,0.0,3.72,0.0,0.0,1.04,8.6,3.0,0.2,7.0,0.64,32.2,0.2,0.4,8.888,3.32,36.36,26.72,0.64,0.0,0.0,0.0,3.52,0.0,0.0,0.04,0.2,0.28,Marlins
2021,147,381.0,342.0,0.5269709543568465,0.46153846153846156,634220.7307692308,4.538461538461538,8.346153846153847,3.923076923076923,1.2307692307692308,0.0,1.4230769230769231,8.692307692307692,4.346153846153846,0.07692307692307693,7.384615384615385,0.19230769230769232,33.03846153846154,0.038461538461538464,0.15384615384615385,0.3076923076923077,0.0,37.73076923076923,12.884615384615385,3.730769230769231,14.076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,3.5384615384615383,0.0,0.0,1.0,10.615384615384615,2.576923076923077,0.038461538461538464,6.923076923076923,0.5,32.88461538461539,0.07692307692307693,0.38461538461538464,8.930769230769231,3.0384615384615383,36.42307692307692,26.846153846153847,0.5,0.0,0.0,0.0,3.3076923076923075,0.0,0.0,0.038461538461538464,0.15384615384615385,0.2692307692307692,Yankees
2021,158,425.0,330.0,0.5629139072847682,0.5384615384615384,634118.9230769231,4.269230769230769,8.576923076923077,3.9615384615384617,1.1538461538461537,0.15384615384615385,1.1923076923076923,10.076923076923077,3.1153846153846154,0.11538461538461539,7.0,0.8076923076923077,32.80769230769231,0.11538461538461539,0.4230769230769231,0.23076923076923078,0.0,37.03846153846154,12.038461538461538,3.8461538461538463,13.615384615384615,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.0,0.0,3.576923076923077,0.0,0.0,1.0384615384615385,10.346153846153847,3.5,0.07692307692307693,6.653846153846154,0.6153846153846154,32.69230769230769,0.2692307692307692,0.4230769230769231,9.0,3.269230769230769,37.11538461538461,27.0,0.6153846153846154,0.0,0.0,0.038461538461538464,3.3461538461538463,0.0,0.0,0.0,0.11538461538461539,0.15384615384615385,Brewers
